7179,AF-P15291-F1-model_v4.pdb,398
7180,AF-A0A0G2JLM5-F1-model_v4.pdb,398
7181,AF-P21452-F1-model_v4.pdb,398
7182,AF-Q969F8-F1-model_v4.pdb,398
7183,AF-Q9H3Q3-F1-model_v4.pdb,398
7184,AF-Q15438-F1-model_v4.pdb,398
7185,AF-P27930-F1-model_v4.pdb,398
7186,AF-P07093-F1-model_v4.pdb,398
7187,AF-Q96G97-F1-model_v4.pdb,398
7188,AF-Q5T2D3-F1-model_v4.pdb,398
7189,AF-Q8N2K0-F1-model_v4.pdb,398
7190,AF-Q5VXI9-F1-model_v4.pdb,398
7191,AF-Q5JVF3-F1-model_v4.pdb,399
7192,AF-Q5TDH0-F1-model_v4.pdb,399
7193,AF-P45985-F1-model_v4.pdb,399
7194,AF-Q86YH6-F1-model_v4.pdb,399
7195,AF-Q8N4Y2-F1-model_v4.pdb,399
7196,AF-P32247-F1-model_v4.pdb,399
7197,AF-Q9Y279-F1-model_v4.pdb,399
7198,AF-Q9NYB0-F1-model_v4.pdb,399
7199,AF-P49441-F1-model_v4.pdb,399
7200,AF-E5RJM6-F1-model_v4.pdb,399
7201,AF-Q99551-F1-model_v4.pdb,399
7202,AF-Q8IWX5-F1-model_v4.pdb,399
7203,AF-Q58FF3-F1-model_v4.pdb,399
7204,AF-P22760-F1-model_v4.pdb,399
7205,AF-O43813-F1-model_v4.pdb,399
7206,AF-P0CW24-F1-model_v4.pdb,399
7207,AF-Q5VXJ0-F1-model_v4.pdb,399
7208,AF-O14958-F1-model_v4.pdb,399
7209,AF-P38571-F1-model_v4.pdb,399
7210,AF-Q9NTG7-F1-model_v4.pdb,399
7211,AF-P51575-F1-model_v4.pdb,399
7212,AF-P35372-F1-model_v4.pdb,400
7213,AF-P22891-F1-model_v4.pdb,400
7214,AF-Q6ZU45-F1-model_v4.pdb,400
7215,AF-P15509-F1-model_v4.pdb,400
7216,AF-Q9NVG8-F1-model_v4.pdb,400
7217,AF-P00973-F1-model_v4.pdb,400
7218,AF-Q14183-F1-model_v4.pdb,400
7219,AF-P35462-F1-model_v4.pdb,400
7220,AF-Q9NRC8-F1-model_v4.pdb,400
7221,AF-Q9UPV7-F1-model_v4.pdb,400
7222,AF-P53602-F1-model_v4.pdb,400
7223,AF-Q9BTV4-F1-model_v4.pdb,400
7224,AF-Q99418-F1-model_v4.pdb,400
7225,AF-Q8NC42-F1-model_v4.pdb,400
7226,AF-P49137-F1-model_v4.pdb,400
7227,AF-O43739-F1-model_v4.pdb,400
7228,AF-Q9UDX4-F1-model_v4.pdb,400
7229,AF-O60609-F1-model_v4.pdb,400
7230,AF-Q96P53-F1-model_v4.pdb,400
7231,AF-P08727-F1-model_v4.pdb,400
7232,AF-Q9H2G9-F1-model_v4.pdb,400
7233,AF-P36507-F1-model_v4.pdb,400
7234,AF-Q9NQL2-F1-model_v4.pdb,400
7235,AF-Q9H1N7-F1-model_v4.pdb,401
7236,AF-Q6P093-F1-model_v4.pdb,401
7237,AF-Q8NBV8-F1-model_v4.pdb,401
7238,AF-Q8NFL0-F1-model_v4.pdb,401
7239,AF-O00300-F1-model_v4.pdb,401
7240,AF-Q13561-F1-model_v4.pdb,401
7241,AF-O75718-F1-model_v4.pdb,401
7242,AF-Q8WVQ1-F1-model_v4.pdb,401
7243,AF-Q9H1Y3-F1-model_v4.pdb,402
7244,AF-Q9NXT0-F1-model_v4.pdb,402
7245,AF-Q7Z5Y6-F1-model_v4.pdb,402
7246,AF-Q5W0U4-F1-model_v4.pdb,402
7247,AF-P34820-F1-model_v4.pdb,402
7248,AF-Q6UWY5-F1-model_v4.pdb,402
7249,AF-Q96NG5-F1-model_v4.pdb,402
7250,AF-P04278-F1-model_v4.pdb,402
7251,AF-P05121-F1-model_v4.pdb,402
7252,AF-P34995-F1-model_v4.pdb,402
7253,AF-Q6PEW1-F1-model_v4.pdb,402
7254,AF-Q7Z6K3-F1-model_v4.pdb,402
7255,AF-Q6U7Q0-F1-model_v4.pdb,402
7256,AF-Q8N0V5-F1-model_v4.pdb,402
7257,AF-A8MUH7-F1-model_v4.pdb,402
7258,AF-Q6UX73-F1-model_v4.pdb,402
7259,AF-Q6UX72-F1-model_v4.pdb,402
7260,AF-Q86UW8-F1-model_v4.pdb,402
7261,AF-O43581-F1-model_v4.pdb,403
7262,AF-P14902-F1-model_v4.pdb,403
7263,AF-Q9BRR3-F1-model_v4.pdb,403
7264,AF-Q86XE0-F1-model_v4.pdb,403
7265,AF-O76054-F1-model_v4.pdb,403
7266,AF-Q96BZ9-F1-model_v4.pdb,403
7267,AF-Q6NYC1-F1-model_v4.pdb,403
7268,AF-Q9NZH0-F1-model_v4.pdb,403
7269,AF-P60484-F1-model_v4.pdb,403
7270,AF-P48728-F1-model_v4.pdb,403
7271,AF-Q9UHR6-F1-model_v4.pdb,403
7272,AF-Q9UGK3-F1-model_v4.pdb,403
7273,AF-Q5EBL4-F1-model_v4.pdb,403
7274,AF-Q7L0Y3-F1-model_v4.pdb,403
7275,AF-P39023-F1-model_v4.pdb,403
7276,AF-Q8NEZ5-F1-model_v4.pdb,403
7277,AF-Q9BXR0-F1-model_v4.pdb,403
7278,AF-O14965-F1-model_v4.pdb,403
7279,AF-Q8IWR1-F1-model_v4.pdb,403
7280,AF-A6NKF1-F1-model_v4.pdb,404
7281,AF-Q9GZZ9-F1-model_v4.pdb,404
7282,AF-P29466-F1-model_v4.pdb,404
7283,AF-P13861-F1-model_v4.pdb,404
7284,AF-Q15109-F1-model_v4.pdb,404
7285,AF-Q9Y5X3-F1-model_v4.pdb,404
7286,AF-O76009-F1-model_v4.pdb,404
7287,AF-Q9NNX6-F1-model_v4.pdb,404
7288,AF-Q9HB21-F1-model_v4.pdb,404
7289,AF-Q9BUU2-F1-model_v4.pdb,404
7290,AF-Q14525-F1-model_v4.pdb,404
7291,AF-P58872-F1-model_v4.pdb,404
7292,AF-Q9NYS7-F1-model_v4.pdb,404
7293,AF-Q6ICG6-F1-model_v4.pdb,404
7294,AF-P10588-F1-model_v4.pdb,404
7295,AF-O15218-F1-model_v4.pdb,404
7296,AF-O43448-F1-model_v4.pdb,404
7297,AF-P51810-F1-model_v4.pdb,404
7298,AF-O96020-F1-model_v4.pdb,404
7299,AF-O75830-F1-model_v4.pdb,405
7300,AF-P0CK96-F1-model_v4.pdb,405
7301,AF-P32929-F1-model_v4.pdb,405
7302,AF-A0A1B0GUL7-F1-model_v4.pdb,405
7303,AF-P10523-F1-model_v4.pdb,405
7304,AF-P80365-F1-model_v4.pdb,405
7305,AF-P08185-F1-model_v4.pdb,405
7306,AF-Q1RMZ1-F1-model_v4.pdb,405
7307,AF-Q9BSL1-F1-model_v4.pdb,405
7308,AF-Q96SE0-F1-model_v4.pdb,405
7309,AF-Q96P63-F1-model_v4.pdb,405
7310,AF-P00797-F1-model_v4.pdb,406
7311,AF-Q9BT78-F1-model_v4.pdb,406
7312,AF-Q8WUD6-F1-model_v4.pdb,406
7313,AF-P62195-F1-model_v4.pdb,406
7314,AF-Q9UNH7-F1-model_v4.pdb,406
7315,AF-Q9H4K7-F1-model_v4.pdb,406
7316,AF-Q9Y2U9-F1-model_v4.pdb,406
7317,AF-Q08AI6-F1-model_v4.pdb,406
7318,AF-P00738-F1-model_v4.pdb,406
7319,AF-Q93088-F1-model_v4.pdb,406
7320,AF-Q9Y2C2-F1-model_v4.pdb,406
7321,AF-Q8WWB7-F1-model_v4.pdb,406
7322,AF-Q6P499-F1-model_v4.pdb,406
7323,AF-Q9BY76-F1-model_v4.pdb,406
7324,AF-P05154-F1-model_v4.pdb,406
7325,AF-P48775-F1-model_v4.pdb,406
7326,AF-Q9NRN5-F1-model_v4.pdb,406
7327,AF-P15907-F1-model_v4.pdb,406
7328,AF-P15735-F1-model_v4.pdb,406
7329,AF-Q9UDX3-F1-model_v4.pdb,406
7330,AF-Q96GC9-F1-model_v4.pdb,406
7331,AF-Q9Y663-F1-model_v4.pdb,406
7332,AF-Q15120-F1-model_v4.pdb,406
7333,AF-P48426-F1-model_v4.pdb,406
7334,AF-P60842-F1-model_v4.pdb,406
7335,AF-Q8N7A1-F1-model_v4.pdb,406
7336,AF-Q9BS26-F1-model_v4.pdb,406
7337,AF-O95390-F1-model_v4.pdb,407
7338,AF-P09529-F1-model_v4.pdb,407
7339,AF-P41218-F1-model_v4.pdb,407
7340,AF-Q5H9J9-F1-model_v4.pdb,407
7341,AF-Q9Y519-F1-model_v4.pdb,407
7342,AF-O60858-F1-model_v4.pdb,407
7343,AF-P25103-F1-model_v4.pdb,407
7344,AF-A6NJ78-F1-model_v4.pdb,407
7345,AF-Q5VUY2-F1-model_v4.pdb,407
7346,AF-Q8TBH0-F1-model_v4.pdb,407
7347,AF-Q499Z3-F1-model_v4.pdb,407
7348,AF-Q14240-F1-model_v4.pdb,407
7349,AF-Q15119-F1-model_v4.pdb,407
7350,AF-Q8NBT0-F1-model_v4.pdb,407
7351,AF-Q92901-F1-model_v4.pdb,407
7352,AF-Q5VUY0-F1-model_v4.pdb,407
7353,AF-P05455-F1-model_v4.pdb,408
7354,AF-Q14541-F1-model_v4.pdb,408
7355,AF-P12644-F1-model_v4.pdb,408
7356,AF-Q9HB14-F1-model_v4.pdb,408
7357,AF-P13945-F1-model_v4.pdb,408
7358,AF-Q03154-F1-model_v4.pdb,408
7359,AF-Q6PIU2-F1-model_v4.pdb,408
7360,AF-O14556-F1-model_v4.pdb,408
7361,AF-Q5T1Q4-F1-model_v4.pdb,408
7362,AF-Q9H3H5-F1-model_v4.pdb,408
7363,AF-Q8N4J0-F1-model_v4.pdb,409
7364,AF-Q6UWZ7-F1-model_v4.pdb,409
7365,AF-Q02094-F1-model_v4.pdb,409
7366,AF-Q2M3D2-F1-model_v4.pdb,409
7367,AF-P32121-F1-model_v4.pdb,409
7368,AF-Q8IYP9-F1-model_v4.pdb,409
7369,AF-O75063-F1-model_v4.pdb,409
7370,AF-Q8WU67-F1-model_v4.pdb,409
7371,AF-Q8TB45-F1-model_v4.pdb,409
7372,AF-Q5TGI0-F1-model_v4.pdb,409
7373,AF-Q9UG56-F1-model_v4.pdb,409
7374,AF-Q9Y303-F1-model_v4.pdb,409
7375,AF-P21128-F1-model_v4.pdb,410
7376,AF-Q9H5I1-F1-model_v4.pdb,410
7377,AF-Q96PC2-F1-model_v4.pdb,410
7378,AF-O95665-F1-model_v4.pdb,410
7379,AF-Q99574-F1-model_v4.pdb,410
7380,AF-P13473-F1-model_v4.pdb,410
7381,AF-P43034-F1-model_v4.pdb,410
7382,AF-Q13569-F1-model_v4.pdb,410
7383,AF-Q8N743-F1-model_v4.pdb,410
7384,AF-Q9Y679-F1-model_v4.pdb,410
7385,AF-P24864-F1-model_v4.pdb,410
7386,AF-Q96LW2-F1-model_v4.pdb,410
7387,AF-Q6NVV3-F1-model_v4.pdb,410
7388,AF-Q7KZN9-F1-model_v4.pdb,410
7389,AF-Q8IWB7-F1-model_v4.pdb,410
7390,AF-Q96LZ7-F1-model_v4.pdb,410
7391,AF-Q96K37-F1-model_v4.pdb,410
7392,AF-Q6IA17-F1-model_v4.pdb,410
7393,AF-Q9Y5X4-F1-model_v4.pdb,410
7394,AF-O15482-F1-model_v4.pdb,410
7395,AF-O60268-F1-model_v4.pdb,411
7396,AF-Q5T4F4-F1-model_v4.pdb,411
7397,AF-Q8TAX9-F1-model_v4.pdb,411
7398,AF-P16444-F1-model_v4.pdb,411
7399,AF-Q8IYX0-F1-model_v4.pdb,411
7400,AF-Q92966-F1-model_v4.pdb,411
7401,AF-O60243-F1-model_v4.pdb,411
7402,AF-Q9GZS9-F1-model_v4.pdb,411
7403,AF-Q16654-F1-model_v4.pdb,411
7404,AF-O43916-F1-model_v4.pdb,411
7405,AF-P17050-F1-model_v4.pdb,411
7406,AF-Q5T2N8-F1-model_v4.pdb,411
7407,AF-A0A0G2JLG4-F1-model_v4.pdb,411
7408,AF-Q5VW32-F1-model_v4.pdb,411
7409,AF-Q3YBR2-F1-model_v4.pdb,411
7410,AF-Q14623-F1-model_v4.pdb,411
7411,AF-Q86U70-F1-model_v4.pdb,411
7412,AF-Q13324-F1-model_v4.pdb,411
7413,AF-P38919-F1-model_v4.pdb,411
7414,AF-O60884-F1-model_v4.pdb,412
7415,AF-P07339-F1-model_v4.pdb,412
7416,AF-O43463-F1-model_v4.pdb,412
7417,AF-P16219-F1-model_v4.pdb,412
7418,AF-Q9ULX3-F1-model_v4.pdb,412
7419,AF-Q401N2-F1-model_v4.pdb,412
7420,AF-Q9BTE6-F1-model_v4.pdb,412
7421,AF-Q9H8X9-F1-model_v4.pdb,412
7422,AF-Q13702-F1-model_v4.pdb,412
7423,AF-O43193-F1-model_v4.pdb,412
7424,AF-Q3ZCT1-F1-model_v4.pdb,412
7425,AF-P57775-F1-model_v4.pdb,412
7426,AF-P10600-F1-model_v4.pdb,412
7427,AF-O14874-F1-model_v4.pdb,412
7428,AF-Q8TBE7-F1-model_v4.pdb,412
7429,AF-Q14184-F1-model_v4.pdb,412
7430,AF-Q8NCC3-F1-model_v4.pdb,412
7431,AF-P57081-F1-model_v4.pdb,412
7432,AF-P00966-F1-model_v4.pdb,412
7433,AF-P29274-F1-model_v4.pdb,412
7434,AF-Q6NVV9-F1-model_v4.pdb,412
7435,AF-O60496-F1-model_v4.pdb,412
7436,AF-Q96ES6-F1-model_v4.pdb,412
7437,AF-Q14318-F1-model_v4.pdb,412
7438,AF-Q14642-F1-model_v4.pdb,412
7439,AF-Q6ZMB5-F1-model_v4.pdb,413
7440,AF-Q8N3Z0-F1-model_v4.pdb,413
7441,AF-Q96AJ1-F1-model_v4.pdb,413
7442,AF-Q8IWF9-F1-model_v4.pdb,413
7443,AF-P07550-F1-model_v4.pdb,413
7444,AF-A6NFU0-F1-model_v4.pdb,413
7445,AF-Q86VZ5-F1-model_v4.pdb,413
7446,AF-P17174-F1-model_v4.pdb,413
7447,AF-Q9H6R6-F1-model_v4.pdb,413
7448,AF-Q92552-F1-model_v4.pdb,414
7449,AF-O75874-F1-model_v4.pdb,414
7450,AF-Q0P651-F1-model_v4.pdb,414
7451,AF-Q9NZC7-F1-model_v4.pdb,414
7452,AF-Q9H4B0-F1-model_v4.pdb,414
7453,AF-Q9NY57-F1-model_v4.pdb,414
7454,AF-Q96B67-F1-model_v4.pdb,414
7455,AF-Q9NRB3-F1-model_v4.pdb,414
7456,AF-Q9UEE5-F1-model_v4.pdb,414
7457,AF-P61812-F1-model_v4.pdb,414
7458,AF-Q96L50-F1-model_v4.pdb,414
7459,AF-P24468-F1-model_v4.pdb,414
7460,AF-Q9UM44-F1-model_v4.pdb,414
7461,AF-Q12765-F1-model_v4.pdb,414
7462,AF-Q13572-F1-model_v4.pdb,414
7463,AF-Q8IW75-F1-model_v4.pdb,414
7464,AF-Q6UWP7-F1-model_v4.pdb,414
7465,AF-Q8TCW7-F1-model_v4.pdb,415
7466,AF-O43505-F1-model_v4.pdb,415
7467,AF-Q9GZQ4-F1-model_v4.pdb,415
7468,AF-Q9UKU7-F1-model_v4.pdb,415
7469,AF-P48730-F1-model_v4.pdb,415
7470,AF-P05120-F1-model_v4.pdb,415
7471,AF-Q15018-F1-model_v4.pdb,415
7472,AF-Q5T2R2-F1-model_v4.pdb,415
7473,AF-P78368-F1-model_v4.pdb,415
7474,AF-P17706-F1-model_v4.pdb,415
7475,AF-Q8N136-F1-model_v4.pdb,415
7476,AF-Q9H974-F1-model_v4.pdb,415
7477,AF-Q9NRD5-F1-model_v4.pdb,415
7478,AF-Q9UKZ9-F1-model_v4.pdb,415
7479,AF-Q15760-F1-model_v4.pdb,415
7480,AF-Q13515-F1-model_v4.pdb,415
7481,AF-Q96LT4-F1-model_v4.pdb,415
7482,AF-P05543-F1-model_v4.pdb,415
7483,AF-Q99519-F1-model_v4.pdb,415
7484,AF-Q9Y614-F1-model_v4.pdb,415
7485,AF-P55211-F1-model_v4.pdb,416
7486,AF-Q8NFU5-F1-model_v4.pdb,416
7487,AF-Q9P289-F1-model_v4.pdb,416
7488,AF-P78356-F1-model_v4.pdb,416
7489,AF-Q13077-F1-model_v4.pdb,416
7490,AF-O43586-F1-model_v4.pdb,416
7491,AF-Q86T26-F1-model_v4.pdb,416
7492,AF-Q9H553-F1-model_v4.pdb,416
7493,AF-Q9Y6K0-F1-model_v4.pdb,416
7494,AF-Q9HDC9-F1-model_v4.pdb,416
7495,AF-Q14CZ8-F1-model_v4.pdb,416
7496,AF-Q15323-F1-model_v4.pdb,416
7497,AF-P49674-F1-model_v4.pdb,416
7498,AF-Q8WUF8-F1-model_v4.pdb,416
7499,AF-Q5M8T2-F1-model_v4.pdb,416
7500,AF-A6NM28-F1-model_v4.pdb,416
7501,AF-Q8N371-F1-model_v4.pdb,416
7502,AF-Q8TC94-F1-model_v4.pdb,416
7503,AF-Q9H000-F1-model_v4.pdb,416
7504,AF-P15151-F1-model_v4.pdb,417
7505,AF-Q96E29-F1-model_v4.pdb,417
7506,AF-O43820-F1-model_v4.pdb,417
7507,AF-P27797-F1-model_v4.pdb,417
7508,AF-Q02161-F1-model_v4.pdb,417
7509,AF-P00558-F1-model_v4.pdb,417
7510,AF-P15088-F1-model_v4.pdb,417
7511,AF-P18577-F1-model_v4.pdb,417
7512,AF-A0A5S8K742-F1-model_v4.pdb,417
7513,AF-P11279-F1-model_v4.pdb,417
7514,AF-Q9GZT5-F1-model_v4.pdb,417
7515,AF-Q93038-F1-model_v4.pdb,417
7516,AF-P12532-F1-model_v4.pdb,417
7517,AF-Q9NZ32-F1-model_v4.pdb,417
7518,AF-P07205-F1-model_v4.pdb,417
7519,AF-P37268-F1-model_v4.pdb,417
7520,AF-A5PLN9-F1-model_v4.pdb,417
7521,AF-Q8N8V4-F1-model_v4.pdb,417
7522,AF-A6NFY4-F1-model_v4.pdb,417
7523,AF-Q9HCU5-F1-model_v4.pdb,417
7524,AF-P15086-F1-model_v4.pdb,417
7525,AF-P05981-F1-model_v4.pdb,417
7526,AF-Q86WD7-F1-model_v4.pdb,417
7527,AF-P27352-F1-model_v4.pdb,417
7528,AF-Q8IVH4-F1-model_v4.pdb,418
7529,AF-A6NGH8-F1-model_v4.pdb,418
7530,AF-P01009-F1-model_v4.pdb,418
7531,AF-P37288-F1-model_v4.pdb,418
7532,AF-P43686-F1-model_v4.pdb,418
7533,AF-P30989-F1-model_v4.pdb,418
7534,AF-P49407-F1-model_v4.pdb,418
7535,AF-P31323-F1-model_v4.pdb,418
7536,AF-P36955-F1-model_v4.pdb,418
7537,AF-Q9BT04-F1-model_v4.pdb,418
7538,AF-Q9P1U1-F1-model_v4.pdb,418
7539,AF-Q96FA3-F1-model_v4.pdb,418
7540,AF-O76062-F1-model_v4.pdb,418
7541,AF-P50454-F1-model_v4.pdb,418
7542,AF-Q9C0K7-F1-model_v4.pdb,418
7543,AF-P32745-F1-model_v4.pdb,418
7544,AF-Q96AG3-F1-model_v4.pdb,418
7545,AF-O60235-F1-model_v4.pdb,418
7546,AF-Q8NCT1-F1-model_v4.pdb,418
7547,AF-Q14032-F1-model_v4.pdb,418
7548,AF-Q9UNP4-F1-model_v4.pdb,418
7549,AF-P61158-F1-model_v4.pdb,418
7550,AF-P53677-F1-model_v4.pdb,418
7551,AF-Q8N1E6-F1-model_v4.pdb,418
7552,AF-Q9NPI9-F1-model_v4.pdb,418
7553,AF-Q969V4-F1-model_v4.pdb,418
7554,AF-Q6YN16-F1-model_v4.pdb,418
7555,AF-Q6GMV2-F1-model_v4.pdb,418
7556,AF-Q9Y2T2-F1-model_v4.pdb,418
7557,AF-Q00888-F1-model_v4.pdb,419
7558,AF-O75600-F1-model_v4.pdb,419
7559,AF-Q9HCJ6-F1-model_v4.pdb,419
7560,AF-Q9Y6E2-F1-model_v4.pdb,419
7561,AF-Q8TDV0-F1-model_v4.pdb,419
7562,AF-P48544-F1-model_v4.pdb,419
7563,AF-Q9GZS1-F1-model_v4.pdb,419
7564,AF-Q9HAW0-F1-model_v4.pdb,419
7565,AF-O14929-F1-model_v4.pdb,419
7566,AF-P17540-F1-model_v4.pdb,419
7567,AF-Q8TAS1-F1-model_v4.pdb,419
7568,AF-P49767-F1-model_v4.pdb,419
7569,AF-P14324-F1-model_v4.pdb,419
7570,AF-Q8NHQ8-F1-model_v4.pdb,419
7571,AF-Q9UQ07-F1-model_v4.pdb,419
7572,AF-Q0P6D2-F1-model_v4.pdb,419
7573,AF-O14733-F1-model_v4.pdb,419
7574,AF-P48052-F1-model_v4.pdb,419
7575,AF-P11464-F1-model_v4.pdb,419
7576,AF-Q16829-F1-model_v4.pdb,419
7577,AF-Q9Y6K9-F1-model_v4.pdb,419
7578,AF-Q86XS8-F1-model_v4.pdb,419
7579,AF-Q7Z5Y7-F1-model_v4.pdb,419
7580,AF-P15085-F1-model_v4.pdb,419
7581,AF-Q13046-F1-model_v4.pdb,419
7582,AF-P16930-F1-model_v4.pdb,419
7583,AF-Q7L1Q6-F1-model_v4.pdb,419
7584,AF-Q8N9I0-F1-model_v4.pdb,419
7585,AF-Q9Y276-F1-model_v4.pdb,419
7586,AF-P21917-F1-model_v4.pdb,419
7587,AF-Q9BZJ6-F1-model_v4.pdb,419
7588,AF-Q14722-F1-model_v4.pdb,419
7589,AF-Q6ZV70-F1-model_v4.pdb,420
7590,AF-P20848-F1-model_v4.pdb,420
7591,AF-O96009-F1-model_v4.pdb,420
7592,AF-Q6ZQW0-F1-model_v4.pdb,420
7593,AF-Q9NW64-F1-model_v4.pdb,420
7594,AF-O00476-F1-model_v4.pdb,420
7595,AF-Q9HC36-F1-model_v4.pdb,420
7596,AF-Q13641-F1-model_v4.pdb,420
7597,AF-Q86UN3-F1-model_v4.pdb,420
7598,AF-Q9HAT8-F1-model_v4.pdb,420
7599,AF-Q01344-F1-model_v4.pdb,420
7600,AF-Q4JDL3-F1-model_v4.pdb,420
7601,AF-Q8NBZ7-F1-model_v4.pdb,420
7602,AF-Q96HD1-F1-model_v4.pdb,420
7603,AF-P49642-F1-model_v4.pdb,420
7604,AF-Q96IJ6-F1-model_v4.pdb,420
7605,AF-Q9H6P5-F1-model_v4.pdb,420
7606,AF-Q86TJ2-F1-model_v4.pdb,420
7607,AF-Q8WXU2-F1-model_v4.pdb,420
7608,AF-P80303-F1-model_v4.pdb,420
7609,AF-P49841-F1-model_v4.pdb,420
7610,AF-Q8IV01-F1-model_v4.pdb,421
7611,AF-P10323-F1-model_v4.pdb,421
7612,AF-Q8TBX8-F1-model_v4.pdb,421
7613,AF-O75648-F1-model_v4.pdb,421
7614,AF-P18754-F1-model_v4.pdb,421
7615,AF-Q9UGI8-F1-model_v4.pdb,421
7616,AF-Q9NWX5-F1-model_v4.pdb,421
7617,AF-P09543-F1-model_v4.pdb,421
7618,AF-P11310-F1-model_v4.pdb,421
7619,AF-Q9BQS2-F1-model_v4.pdb,421
7620,AF-Q9UI42-F1-model_v4.pdb,421
7621,AF-Q86TX2-F1-model_v4.pdb,421
7622,AF-Q8IY50-F1-model_v4.pdb,421
7623,AF-Q8N9L9-F1-model_v4.pdb,421
7624,AF-Q9Y6I7-F1-model_v4.pdb,421
7625,AF-Q7L4P6-F1-model_v4.pdb,421
7626,AF-Q99983-F1-model_v4.pdb,421
7627,AF-Q6ZMR5-F1-model_v4.pdb,421
7628,AF-Q9BPX7-F1-model_v4.pdb,421
7629,AF-Q8NHS2-F1-model_v4.pdb,421
7630,AF-Q9NVH6-F1-model_v4.pdb,421
7631,AF-Q86U17-F1-model_v4.pdb,422
7632,AF-Q9GZR2-F1-model_v4.pdb,422
7633,AF-Q9BSU1-F1-model_v4.pdb,422
7634,AF-Q6J9G0-F1-model_v4.pdb,422
7635,AF-Q9HCP0-F1-model_v4.pdb,422
7636,AF-A6NKP2-F1-model_v4.pdb,422
7637,AF-O43825-F1-model_v4.pdb,422
7638,AF-P21579-F1-model_v4.pdb,422
7639,AF-Q16773-F1-model_v4.pdb,422
7640,AF-Q53H12-F1-model_v4.pdb,422
7641,AF-Q93086-F1-model_v4.pdb,422
7642,AF-Q9C075-F1-model_v4.pdb,422
7643,AF-Q99705-F1-model_v4.pdb,422
7644,AF-O00231-F1-model_v4.pdb,422
7645,AF-Q14626-F1-model_v4.pdb,422
7646,AF-P08908-F1-model_v4.pdb,422
7647,AF-Q7Z7E8-F1-model_v4.pdb,422
7648,AF-O75462-F1-model_v4.pdb,422
7649,AF-P01011-F1-model_v4.pdb,423
7650,AF-P22830-F1-model_v4.pdb,423
7651,AF-Q5VYY2-F1-model_v4.pdb,423
7652,AF-Q9UKC9-F1-model_v4.pdb,423
7653,AF-Q8TDS5-F1-model_v4.pdb,423
7654,AF-Q9UL52-F1-model_v4.pdb,423
7655,AF-O95922-F1-model_v4.pdb,423
7656,AF-Q9H3S5-F1-model_v4.pdb,423
7657,AF-Q86VE9-F1-model_v4.pdb,423
7658,AF-Q99999-F1-model_v4.pdb,423
7659,AF-P50440-F1-model_v4.pdb,423
7660,AF-P11117-F1-model_v4.pdb,423
7661,AF-Q9NXH8-F1-model_v4.pdb,423
7662,AF-P10589-F1-model_v4.pdb,423
7663,AF-Q9UNS2-F1-model_v4.pdb,423
7664,AF-P48051-F1-model_v4.pdb,423
7665,AF-Q9Y6Q5-F1-model_v4.pdb,423
7666,AF-Q96IY4-F1-model_v4.pdb,423
7667,AF-O60906-F1-model_v4.pdb,423
7668,AF-Q02643-F1-model_v4.pdb,423
7669,AF-Q9GZL7-F1-model_v4.pdb,423
7670,AF-Q6ZV89-F1-model_v4.pdb,423
7671,AF-P34949-F1-model_v4.pdb,423
7672,AF-Q8N988-F1-model_v4.pdb,423
7673,AF-Q9BXS5-F1-model_v4.pdb,423
7674,AF-Q9BZE1-F1-model_v4.pdb,423
7675,AF-Q9NYM4-F1-model_v4.pdb,423
7676,AF-P11474-F1-model_v4.pdb,423
7677,AF-Q9BXW7-F1-model_v4.pdb,423
7678,AF-Q8IUW3-F1-model_v4.pdb,424
7679,AF-Q9UKS6-F1-model_v4.pdb,424
7680,AF-O95393-F1-model_v4.pdb,424
7681,AF-Q15842-F1-model_v4.pdb,424
7682,AF-Q13309-F1-model_v4.pdb,424
7683,AF-Q96EB1-F1-model_v4.pdb,424
7684,AF-Q0VDG4-F1-model_v4.pdb,424
7685,AF-P45984-F1-model_v4.pdb,424
7686,AF-Q52WX2-F1-model_v4.pdb,424
7687,AF-P09110-F1-model_v4.pdb,424
7688,AF-Q5QJ74-F1-model_v4.pdb,424
7689,AF-Q9BS91-F1-model_v4.pdb,424
7690,AF-O95630-F1-model_v4.pdb,424
7691,AF-Q9H2A9-F1-model_v4.pdb,424
7692,AF-Q96BI1-F1-model_v4.pdb,424
7693,AF-Q15427-F1-model_v4.pdb,424
7694,AF-P35900-F1-model_v4.pdb,424
7695,AF-P47901-F1-model_v4.pdb,424
7696,AF-P11801-F1-model_v4.pdb,424
7697,AF-P21754-F1-model_v4.pdb,424
7698,AF-A8MV23-F1-model_v4.pdb,424
7699,AF-Q8N806-F1-model_v4.pdb,425
7700,AF-Q16576-F1-model_v4.pdb,425
7701,AF-Q2WEN9-F1-model_v4.pdb,425
7702,AF-Q8N5Z0-F1-model_v4.pdb,425
7703,AF-P08910-F1-model_v4.pdb,425
7704,AF-P25116-F1-model_v4.pdb,425
7705,AF-Q9HB19-F1-model_v4.pdb,425
7706,AF-Q09028-F1-model_v4.pdb,425
7707,AF-P22234-F1-model_v4.pdb,425
7708,AF-Q96A09-F1-model_v4.pdb,425
7709,AF-P84022-F1-model_v4.pdb,425
7710,AF-Q92989-F1-model_v4.pdb,425
7711,AF-O43613-F1-model_v4.pdb,425
7712,AF-Q96FV2-F1-model_v4.pdb,425
7713,AF-Q9BZY9-F1-model_v4.pdb,425
